LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1759437333.352800,264600,38754,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437333.553807,264801,38785,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437333.754814,265002,38816,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437333.955821,265203,38847,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437334.156828,265404,38879,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437334.360835,265608,38909,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437334.561842,265809,38941,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437334.761849,266009,38971,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437334.962856,266210,39003,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437335.163863,266411,39035,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437335.365870,266613,39065,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437335.566877,266814,39098,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437335.767884,267015,39129,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437335.968891,267216,39160,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437336.169898,267417,39191,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437336.370905,267618,39222,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437336.573912,267821,39253,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437336.774919,268022,39285,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437336.975926,268223,39315,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437337.176933,268424,39347,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437337.377940,268625,39377,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437337.578947,268826,39409,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437337.779954,269027,39442,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437337.980961,269228,39473,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437338.181968,269429,39504,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437338.382975,269630,39535,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437338.583982,269831,39566,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437338.786989,270034,39598,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437338.987996,270235,39628,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437339.189003,270436,39660,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437339.390010,270637,39690,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437339.591017,270838,39722,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437339.792024,271039,39754,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437339.994031,271241,39784,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437340.195038,271442,39816,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437340.396045,271643,39847,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437340.601052,271848,39878,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437340.802059,272049,39909,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437341.007066,272254,39940,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437341.208073,272455,39971,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437341.409080,272656,40003,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437341.610087,272857,40033,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437341.818094,273065,40065,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437342.019102,273266,40095,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437342.231109,273478,40127,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437342.432116,273679,40158,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437342.633123,273880,40189,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437342.834130,274081,40222,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437343.035137,274282,40253,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437343.236144,274483,40284,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437343.437151,274684,40316,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437343.640158,274887,40346,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437343.843165,275090,40378,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437344.045172,275292,40408,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437344.246179,275493,40440,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437344.447186,275694,40471,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437344.648193,275895,40502,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437344.857200,276104,40534,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437345.058207,276305,40564,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437345.259214,276506,40596,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437345.460221,276707,40627,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437345.667229,276914,40658,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437345.869236,277116,40689,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437346.071243,277318,40721,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437346.272250,277519,40753,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437346.476257,277723,40785,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437346.685264,277932,40815,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437346.886271,278133,40847,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437347.087278,278334,40878,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437347.288285,278535,40909,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437347.489292,278736,40942,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437347.697299,278944,40975,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437347.899306,279146,41006,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437348.100313,279347,41038,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437348.301320,279548,41068,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437348.502327,279749,41100,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437348.709335,279956,41130,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437348.912342,280159,41162,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437349.119349,280366,41193,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437349.322356,280569,41224,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437349.524363,280771,41256,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437349.725370,280972,41289,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437349.928377,281175,41320,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437350.139384,281386,41353,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437350.339391,281586,41384,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437350.540398,281787,41415,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437350.741405,281988,41447,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437350.947412,282194,41477,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437351.153420,282400,41509,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437351.354427,282601,41539,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437351.555434,282802,41571,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437351.756441,283003,41602,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437351.961448,283208,41633,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437352.163455,283410,41664,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437352.365462,283612,41695,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437352.566469,283813,41726,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437352.767476,284014,41760,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437352.968483,284215,41790,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437353.175490,284422,41822,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437353.377497,284624,41852,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437353.578504,284825,41884,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437353.782511,285029,41915,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437353.986518,285233,41946,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437354.190526,285437,41980,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437354.391532,285638,42010,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437354.592540,285839,42042,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437354.793546,286040,42073,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437355.001554,286248,42104,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437355.203561,286450,42135,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437355.404568,286651,42167,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437355.605575,286852,42197,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437355.806582,287053,42229,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437356.008589,287255,42259,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437356.215596,287462,42291,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437356.417603,287664,42324,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437356.619610,287866,42355,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437356.822617,288069,42386,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437357.029624,288276,42417,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437357.231632,288478,42448,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437357.432638,288679,42480,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437357.635645,288882,42510,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437357.840653,289087,42544,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437358.043660,289290,42574,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437358.244667,289491,42606,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437358.459674,289706,42637,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437358.660681,289907,42670,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437358.884689,290131,42688,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437359.084696,290331,42719,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437359.285703,290532,42750,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437359.486710,290733,42783,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437359.687717,290934,42814,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
