LslMarkerSourceTimestamp,EmotiBitTimestamp,PI,PG,PR
1032500.965271,113084.400,170276,5955,112300
1032500.974671,113093.800,170305,5991,112305
1032500.984071,113103.200,170308,5980,112319
1032500.993471,113112.600,170291,5971,112296
1032501.002871,113122.000,170341,5997,112319
1032501.012271,113131.400,170319,5983,112326
1032501.021671,113140.800,170316,5990,112306
1032501.031072,113150.200,170320,6001,112279
1032501.040472,113159.600,170299,5975,112278
1032501.049872,113169.000,170287,5994,112320
1032501.060472,113179.600,170318,5989,112319
1032501.071072,113190.200,170354,6002,112316
1032501.081672,113200.800,170346,5982,112329
1032501.092272,113211.400,170340,5994,112308
1032501.102873,113222.000,170339,5999,112326
1032501.113473,113232.600,170331,5983,112306
1032501.124073,113243.200,170369,5985,112307
1032501.134673,113253.800,170350,5993,112306
1032501.145273,113264.400,170358,6010,112328
1032501.155873,113275.000,170367,6000,112343
1032501.165274,113284.400,170380,6043,112332
1032501.174674,113293.800,170390,6013,112323
1032501.184074,113303.200,170388,6016,112340
1032501.193474,113312.600,170386,6044,112344
1032501.202874,113322.000,170421,6054,112335
1032501.212274,113331.400,170389,6015,112367
1032501.221674,113340.800,170428,6037,112347
1032501.231075,113350.200,170412,6030,112341
1032501.240475,113359.600,170440,6047,112373
1032501.249875,113369.000,170420,6023,112360
1032501.260475,113379.600,170436,6034,112356
1032501.271075,113390.200,170477,6034,112358
1032501.281675,113400.800,170436,6031,112337
1032501.292275,113411.400,170433,6066,112339
1032501.302876,113422.000,170435,6036,112352
1032501.313476,113432.600,170400,6034,112362
1032501.324076,113443.200,170390,6022,112325
1032501.334676,113453.800,170398,6062,112354
1032501.345276,113464.400,170359,6005,112323
1032501.355876,113475.000,170360,6009,112312
1032501.365604,113484.727,170337,6016,112314
1032501.375331,113494.455,170352,6042,112292
1032501.385059,113504.182,170291,6017,112289
1032501.394786,113513.909,170321,6029,112302
1032501.404513,113523.636,170323,6025,112315
1032501.414241,113533.364,170328,6057,112330
1032501.423968,113543.091,170304,6011,112298
1032501.433696,113552.818,170319,6038,112310
1032501.443423,113562.545,170291,6007,112282
1032501.453151,113572.273,170332,5999,112307
1032501.462878,113582.000,170351,6066,112319
1032501.473211,113592.333,170354,6031,112305
1032501.483545,113602.667,170320,6013,112331
1032501.493878,113613.000,170322,6037,112327
1032501.504212,113623.333,170314,6008,112285
1032501.514545,113633.667,170364,6044,112327
1032501.524879,113644.000,170380,6039,112314
1032501.535212,113654.333,170366,6038,112305
1032501.545546,113664.667,170395,6034,112342
1032501.555879,113675.000,170373,6042,112317
1032501.565607,113684.727,170370,6067,112310
1032501.575334,113694.455,170353,6036,112307
1032501.585062,113704.182,170386,6058,112345
1032501.594789,113713.909,170382,6066,112328
1032501.604516,113723.636,170412,6060,112300
1032501.614244,113733.364,170363,6030,112294
1032501.623971,113743.091,170398,6067,112309
1032501.633699,113752.818,170375,6062,112316
1032501.643426,113762.545,170410,6058,112348
1032501.653153,113772.273,170392,6056,112314
1032501.662881,113782.000,170389,6059,112322
1032501.673325,113792.444,170418,6064,112333
1032501.68377,113802.889,170417,6069,112342
1032501.694215,113813.333,170397,6055,112340
1032501.704659,113823.778,170440,6050,112363
1032501.715104,113834.222,170430,6085,112326
1032501.725548,113844.667,170400,6077,112338
1032501.735993,113855.111,170434,6089,112331
1032501.746438,113865.556,170423,6067,112343
1032501.756882,113876.000,170454,6100,112328
1032501.767482,113886.600,170449,6087,112361
1032501.778083,113897.200,170481,6085,112369
1032501.788683,113907.800,170446,6061,112336
1032501.799283,113918.400,170474,6067,112352
1032501.809883,113929.000,170501,6089,112345
1032501.820483,113939.600,170472,6108,112353
1032501.831083,113950.200,170469,6075,112359
1032501.841684,113960.800,170481,6095,112376
1032501.852284,113971.400,170514,6093,112368
1032501.862884,113982.000,170541,6123,112359
1032501.872611,113991.727,170472,6116,112337
1032501.882339,114001.455,170468,6072,112355
1032501.892066,114011.182,170466,6089,112338
1032501.901793,114020.909,170412,6087,112340
1032501.911521,114030.636,170423,6118,112323
1032501.921248,114040.364,170412,6072,112301
1032501.930976,114050.091,170412,6084,112329
1032501.940703,114059.818,170377,6089,112312
1032501.950431,114069.545,170356,6073,112300
1032501.960158,114079.273,170369,6097,112293
1032501.969885,114089.000,170372,6095,112314
1032501.980219,114099.333,170362,6071,112293
1032501.990552,114109.667,170386,6070,112323
1032502.000886,114120.000,170374,6068,112313
1032502.011219,114130.333,170373,6089,112313
1032502.021553,114140.667,170336,6056,112309
1032502.031886,114151.000,170366,6114,112309
1032502.04222,114161.333,170359,6075,112298
1032502.052553,114171.667,170390,6094,112311
1032502.062887,114182.000,170374,6105,112318
1032502.072614,114191.727,170406,6087,112288
1032502.082342,114201.455,170430,6106,112326
1032502.092069,114211.182,170420,6079,112317
1032502.101796,114220.909,170411,6124,112298
1032502.111524,114230.636,170424,6106,112329
1032502.121251,114240.364,170437,6118,112333
1032502.130979,114250.091,170405,6098,112314
1032502.140706,114259.818,170414,6105,112310
1032502.150434,114269.545,170416,6104,112305
1032502.160161,114279.273,170450,6120,112323
1032502.169888,114289.000,170433,6117,112349
1032502.180588,114299.700,170435,6107,112309
1032502.191289,114310.400,170425,6109,112310
1032502.201989,114321.100,170451,6125,112348
1032502.212689,114331.800,170441,6116,112298
1032502.223389,114342.500,170430,6109,112334
1032502.234089,114353.200,170426,6104,112319
1032502.244789,114363.900,170444,6108,112320
1032502.25549,114374.600,170471,6121,112325
1032502.26619,114385.300,170446,6128,112325
1032502.27689,114396.000,170452,6135,112360
1032502.28619,114405.300,170441,6105,112333
1032502.29549,114414.600,170432,6122,112306
1032502.30479,114423.900,170472,6125,112322
1032502.31409,114433.200,170462,6128,112307
1032502.323391,114442.500,170492,6125,112333
1032502.332691,114451.800,170519,6115,112358
1032502.341991,114461.100,170494,6141,112338
1032502.351291,114470.400,170488,6151,112355
1032502.360591,114479.700,170493,6125,112330
1032502.369891,114489.000,170494,6120,112340
1032502.380491,114499.600,170524,6148,112352
1032502.391092,114510.200,170518,6154,112342
1032502.401692,114520.800,170517,6133,112349
1032502.412292,114531.400,170501,6132,112329
1032502.422892,114542.000,170536,6138,112358
1032502.433492,114552.600,170566,6165,112327
1032502.444092,114563.200,170496,6132,112354
1032502.454693,114573.800,170497,6134,112324
1032502.465293,114584.400,170516,6129,112348
1032502.475893,114595.000,170462,6176,112322
1032502.486337,114605.444,170497,6171,112350
1032502.496782,114615.889,170432,6147,112320
1032502.507227,114626.333,170457,6140,112326
1032502.517671,114636.778,170434,6137,112325
1032502.528116,114647.222,170395,6132,112289
1032502.53856,114657.667,170377,6117,112298
1032502.549005,114668.111,170377,6124,112276
1032502.55945,114678.556,170367,6151,112284
1032502.569894,114689.000,170390,6130,112262
1032502.579531,114698.636,170387,6148,112269
1032502.589167,114708.273,170361,6126,112263
1032502.598804,114717.909,170392,6135,112291
1032502.60844,114727.545,170396,6149,112309
1032502.618077,114737.182,170435,6165,112317
1032502.627713,114746.818,170407,6158,112310
1032502.63735,114756.455,170407,6139,112292
1032502.646986,114766.091,170445,6153,112282
1032502.656623,114775.727,170441,6160,112329
1032502.666259,114785.364,170441,6138,112287
1032502.675896,114795.000,170431,6148,112298
1032502.685623,114804.727,170416,6150,112296
1032502.695351,114814.455,170446,6165,112311
1032502.705078,114824.182,170394,6126,112275
1032502.714805,114833.909,170431,6154,112306
1032502.724533,114843.636,170428,6146,112323
1032502.73426,114853.364,170460,6170,112322
1032502.743988,114863.091,170429,6155,112268
1032502.753715,114872.818,170429,6143,112296
1032502.763443,114882.545,170402,6133,112263
1032502.77317,114892.273,170421,6125,112307
1032502.782897,114902.000,170455,6169,112316
1032502.793231,114912.333,170437,6151,112304
1032502.803564,114922.667,170438,6147,112274
1032502.813898,114933.000,170420,6174,112312
1032502.824231,114943.333,170411,6183,112294
1032502.834565,114953.667,170432,6154,112288
1032502.844898,114964.000,170434,6146,112297
1032502.855232,114974.333,170463,6181,112311
1032502.865565,114984.667,170473,6174,112321
1032502.875899,114995.000,170461,6152,112305
1032502.886599,115005.700,170447,6192,112304
1032502.897299,115016.400,170442,6141,112295
1032502.907999,115027.100,170481,6181,112334
1032502.918699,115037.800,170498,6194,112311
1032502.929399,115048.500,170472,6177,112336
1032502.9401,115059.200,170468,6153,112312
1032502.9508,115069.900,170460,6164,112282
1032502.9615,115080.600,170509,6211,112357
1032502.9722,115091.300,170486,6174,112298
1032502.9829,115102.000,170456,6210,112301
1032502.992537,115111.636,170476,,112306
1032502.992628,115111.727,,6165,
1032503.002173,115121.273,170487,,112319
1032503.002355,115121.455,,6184,
1032503.01181,115130.909,170504,,112320
1032503.012083,115131.182,,6186,
1032503.021446,115140.545,170512,,112311
1032503.02181,115140.909,,6159,
1032503.031083,115150.182,170494,,112316
1032503.031537,115150.636,,6174,
1032503.040719,115159.818,170507,,112332
1032503.041265,115160.364,,6206,
1032503.050356,115169.455,170467,,112305
1032503.050992,115170.091,,6179,
1032503.059992,115179.091,170445,,112309
1032503.06072,115179.818,,6166,
1032503.069629,115188.727,170427,,112289
1032503.070447,115189.545,,6139,
1032503.079265,115198.364,170418,,112277
1032503.080174,115199.273,,6169,
1032503.088902,115208.000,170428,,112305
1032503.089902,115209.000,,6167,
1032503.099346,115218.444,170409,,112304
1032503.100235,115219.333,,6167,
1032503.109791,115228.889,170400,,112254
1032503.110569,115229.667,,6178,
1032503.120236,115239.333,170410,,112257
1032503.120902,115240.000,,6156,
1032503.13068,115249.778,170364,,112267
1032503.131236,115250.333,,6150,
1032503.141125,115260.222,170363,,112265
1032503.141569,115260.667,,6203,
1032503.151569,115270.667,170370,,112277
1032503.151903,115271.000,,6175,
1032503.162014,115281.111,170335,,112276
1032503.162236,115281.333,,6152,
1032503.172459,115291.556,170375,,112260
1032503.17257,115291.667,,6153,
1032503.182903,115302.000,170374,6156,112265
1032503.19254,115311.636,170410,,
1032503.192631,115311.727,,6179,112272
1032503.202176,115321.273,170367,,
1032503.202358,115321.455,,6159,112254
1032503.211813,115330.909,170401,,
1032503.212085,115331.182,,6166,112265
1032503.221449,115340.545,170384,,
1032503.221813,115340.909,,6197,112271
1032503.231086,115350.182,170425,,
1032503.23154,115350.636,,6193,112283
1032503.240722,115359.818,170376,,
1032503.241268,115360.364,,6152,112236
1032503.250359,115369.455,170406,,
1032503.250995,115370.091,,6162,112268
1032503.259995,115379.091,170425,,
1032503.260723,115379.818,,6171,112296
1032503.269632,115388.727,170438,,
1032503.27045,115389.545,,6195,112305
1032503.279268,115398.364,170411,,
1032503.280177,115399.273,,6178,112253
1032503.288905,115408.000,170417,,
1032503.289905,115409.000,,6189,112280
1032503.299349,115418.444,170431,,
1032503.300238,115419.333,,6172,112272
1032503.309794,115428.889,170440,,
1032503.310572,115429.667,,6137,112272
1032503.320239,115439.333,170425,,
1032503.320905,115440.000,,6155,112258
1032503.330683,115449.778,170446,,
1032503.331239,115450.333,,6196,112280
1032503.341128,115460.222,170432,,
1032503.341572,115460.667,,6172,112308
1032503.351572,115470.667,170465,,
1032503.351906,115471.000,,6206,112316
1032503.362017,115481.111,170429,,
1032503.362239,115481.333,,6152,112256
1032503.372462,115491.556,170410,,
1032503.372573,115491.667,,6166,112236
1032503.382906,115502.000,170435,6173,112272
1032503.392634,115511.727,170422,6165,112248
1032503.402361,115521.455,170420,6181,112278
1032503.412088,115531.182,170430,6145,112275
1032503.421816,115540.909,170445,6169,112280
1032503.431543,115550.636,170447,6164,112252
1032503.441271,115560.364,170473,6205,112284
1032503.450998,115570.091,170439,6155,112261
1032503.460725,115579.818,170466,6186,112295
1032503.470453,115589.545,170473,6181,112262
1032503.48018,115599.273,170471,6164,112288
1032503.489908,115609.000,170468,6172,112277
1032503.500508,115619.600,170497,6189,112294
1032503.511108,115630.200,170490,6214,112287
1032503.521708,115640.800,170524,6214,112306
1032503.532308,115651.400,170477,6184,112280
1032503.542909,115662.000,170506,6192,112296
1032503.553509,115672.600,170504,6174,112292
1032503.564109,115683.200,170531,6202,112323
1032503.574709,115693.800,170521,6173,112284
1032503.585309,115704.400,170511,6195,112292
1032503.595909,115715.000,170524,6177,112322
1032503.606354,115725.444,170484,6179,112273
1032503.616798,115735.889,170449,6160,112258
1032503.627243,115746.333,170416,6190,112257
1032503.637688,115756.778,170434,6166,112246
1032503.648132,115767.222,170424,6185,112267
1032503.658577,115777.667,170407,6140,112273
1032503.669021,115788.111,170393,6166,112256
1032503.679466,115798.556,170380,6161,112236
1032503.689911,115809.000,170364,6173,112269
1032503.699547,115818.636,170352,6141,112239
1032503.709184,115828.273,170374,6155,112231
1032503.71882,115837.909,170354,6155,112215
1032503.728457,115847.545,170345,6155,112219
1032503.738093,115857.182,170329,6142,112231
1032503.74773,115866.818,170383,6153,112254
1032503.757366,115876.455,170382,6159,112214
1032503.767003,115886.091,170323,6130,112241
1032503.776639,115895.727,170364,6178,112241
1032503.786276,115905.364,170383,6152,112252
1032503.795912,115915.000,170389,6149,112238
1032503.80564,115924.727,170366,6126,112226
1032503.815367,115934.455,170383,6171,112227
1032503.825094,115944.182,170408,6175,112261
1032503.834822,115953.909,170377,6149,112235
1032503.844549,115963.636,170369,6145,112206
1032503.854277,115973.364,170385,6152,112216
1032503.864004,115983.091,170388,6181,112270
1032503.873732,115992.818,170393,6153,112243
1032503.883459,116002.545,170431,6184,112249
1032503.893186,116012.273,170405,6166,112220
1032503.902914,116022.000,170375,6172,112228
1032503.913247,116032.333,170380,6155,112237
1032503.923581,116042.667,170385,6120,112240
1032503.933914,116053.000,170355,6139,112211
1032503.944248,116063.333,170358,6139,112240
1032503.954581,116073.667,170385,6159,112243
1032503.964915,116084.000,170419,6166,112249
1032503.975248,116094.333,170363,6143,112238
1032503.985582,116104.667,170417,6171,112250
1032503.995915,116115.000,170402,6168,112240
1032504.006615,116125.700,170402,6146,112238
1032504.017315,116136.400,170377,6139,112261
1032504.028016,116147.100,170394,6142,112240
1032504.038716,116157.800,170419,6159,112249
1032504.049416,116168.500,170400,6152,112265
1032504.060116,116179.200,170454,6186,112271
1032504.070816,116189.900,170411,6153,112236
1032504.081516,116200.600,170418,6176,112245
1032504.092217,116211.300,170451,6169,112265
1032504.102917,116222.000,170431,6156,112242
1032504.112553,116231.636,170444,6158,112252
1032504.12219,116241.273,170483,6173,112261
1032504.131826,116250.909,170466,6170,112272
