subject,ppg_stream,ppg_channel_1based,fs,segment,t_start,t_end,t_center,t_rel,window_s,step_s,bandpass,low_hz,high_hz,psd_total_power_0p5_8,psd_peak_freq_0p5_8,psd_bp_0p5_1,psd_bp_1_2,psd_bp_2_4,psd_bp_4_8,psd_centroid_0p5_8,psd_entropy_0p5_8,psd_bin_00,psd_bin_01,psd_bin_02,psd_bin_03,psd_bin_04,psd_bin_05,psd_bin_06,psd_bin_07,psd_bin_08,psd_bin_09,psd_bin_10,psd_bin_11,psd_bin_12,psd_bin_13,psd_bin_14,psd_bin_15,psd_bin_16,psd_bin_17,psd_bin_18,psd_bin_19,psd_bin_20,psd_bin_21,psd_bin_22,psd_bin_23,psd_bin_24,psd_bin_25,psd_bin_26,psd_bin_27,psd_bin_28,psd_bin_29,psd_bin_30,psd_bin_31,psd_bin_32,psd_bin_33,psd_bin_34,psd_bin_35,psd_bin_36,psd_bin_37,psd_bin_38,psd_bin_39,psd_bin_40,psd_bin_41,psd_bin_42,psd_bin_43,psd_bin_44,psd_bin_45,psd_bin_46,psd_bin_47,psd_bin_48,psd_bin_49,psd_bin_50,psd_bin_51,psd_bin_52,psd_bin_53,psd_bin_54,psd_bin_55,psd_bin_56,psd_bin_57,psd_bin_58,psd_bin_59,psd_bin_60,psd_bin_61,psd_bin_62,psd_bin_63,lle_1,lle_2
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63310.04403766344,63320.03680483459,63315.04042124901,212.0553815605672,10.0,1.0,True,0.5,8.0,0.7915635784344284,1.171875,0.0,0.3038700263991398,0.0491005682172563,0.0068781702766136,1.2363922943372352,1.341104633737109,0.0,0.0,-0.1798850576309022,0.0,0.0,0.1729206312798567,0.0,0.0,0.0,-2.0192356071455064,0.0,0.0,-2.2874110468469397,0.0,0.0,-2.65711980575071,0.0,0.0,0.0,-3.635104980616797,0.0,0.0,-3.20813539235674,0.0,0.0,-3.9063739599261065,0.0,0.0,0.0,-4.907338478676022,0.0,0.0,-4.937740612989924,0.0,0.0,-5.377828993097428,0.0,0.0,0.0,-6.1007501549370025,0.0,0.0,-6.074414497262092,0.0,0.0,-6.3717523232769375,0.0,0.0,0.0,-6.911076029432479,0.0,0.0,-6.730191731478945,0.0,0.0,-7.378650012286966,0.0,0.0,0.0,-8.184405254386297,0.0,0.0,-9.042356235657676,0.0,-0.02490717561290976,0.006416938737152446
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63311.04431465755,63321.037081828705,63316.04069824313,213.0556585546874,10.0,1.0,True,0.5,8.0,0.7696833300631378,1.171875,0.0,0.2978647198569804,0.0484581832595866,0.0067629719496136,1.2493357688785478,1.3356204188959724,0.0,0.0,-0.2828581887698439,0.0,0.0,0.1744002327792775,0.0,0.0,0.0,-2.168353418574622,0.0,0.0,-2.2461683118582836,0.0,0.0,-2.6960404643415337,0.0,0.0,0.0,-3.72094359267681,0.0,0.0,-3.142911463348184,0.0,0.0,-3.954967798268948,0.0,0.0,0.0,-4.88236987654707,0.0,0.0,-4.832657443383639,0.0,0.0,-5.414926063948318,0.0,0.0,0.0,-6.007058796752365,0.0,0.0,-6.025949847763281,0.0,0.0,-6.995301880302925,0.0,0.0,0.0,-6.742945977890169,0.0,0.0,-6.828844354742205,0.0,0.0,-7.705264068720172,0.0,0.0,0.0,-8.019681627124381,0.0,0.0,-9.262083699170695,0.0,-0.0252427558433361,0.006640007489465635
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63312.04459165166,63322.03735882282,63317.04097523723,214.05593554879303,10.0,1.0,True,0.5,8.0,0.8126979651724293,1.171875,0.0,0.3120241662324584,0.048119404680783,0.0063286022361116,1.233005228319632,1.3159206840762914,0.0,0.0,-0.1820811170167424,0.0,0.0,0.2244262560291893,0.0,0.0,0.0,-2.1593579417933,0.0,0.0,-2.161424642553092,0.0,0.0,-2.668593748368723,0.0,0.0,0.0,-3.8499111085149664,0.0,0.0,-3.1137967722198536,0.0,0.0,-3.9571075637533095,0.0,0.0,0.0,-4.911983906958604,0.0,0.0,-4.8705137272013035,0.0,0.0,-5.618917888188041,0.0,0.0,0.0,-5.844120539940886,0.0,0.0,-6.090097465265877,0.0,0.0,-7.075613401630647,0.0,0.0,0.0,-6.789853954829095,0.0,0.0,-6.985607062204405,0.0,0.0,-7.996277333259812,0.0,0.0,0.0,-8.135469818598123,0.0,0.0,-9.200565264586178,0.0,-0.025388272105967957,0.006699112334705164
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63313.04486864577,63323.03763581692,63318.04125223134,215.05621254289872,10.0,1.0,True,0.5,8.0,0.8478209182984623,1.171875,0.0,0.3242925076044206,0.0481317390821399,0.0061396798758008,1.2203044082613672,1.3067009142187718,0.0,0.0,-0.0968802237897206,0.0,0.0,0.2546856265637913,0.0,0.0,0.0,-2.0643396073066773,0.0,0.0,-2.149713760122423,0.0,0.0,-2.6153336606500956,0.0,0.0,0.0,-3.932084553319766,0.0,0.0,-3.03091663921186,0.0,0.0,-4.167954206072957,0.0,0.0,0.0,-5.024474518522296,0.0,0.0,-4.751450098054414,0.0,0.0,-5.906744925758202,0.0,0.0,0.0,-5.705706931792976,0.0,0.0,-6.307767366570249,0.0,0.0,-7.091199279474946,0.0,0.0,0.0,-6.708106681989104,0.0,0.0,-7.090872828402892,0.0,0.0,-8.060497086241542,0.0,0.0,0.0,-8.130232788528318,0.0,0.0,-9.667993078003336,0.0,-0.02548605990367282,0.006812526862326328
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63314.04514563988,63324.03791281104,63319.04152922546,216.05648953701893,10.0,1.0,True,0.5,8.0,0.8532194175784121,1.171875,0.0,0.3331379981198361,0.0490190859071673,0.0060735784329298,1.2242865356920072,1.3191243604962444,0.0,0.0,-0.1131699219588103,0.0,0.0,0.2581800138969861,0.0,0.0,0.0,-1.8866220660815776,0.0,0.0,-2.2262840175445335,0.0,0.0,-2.656755542766263,0.0,0.0,0.0,-3.745015938000534,0.0,0.0,-3.074015345487386,0.0,0.0,-4.063817177368463,0.0,0.0,0.0,-5.006422153510168,0.0,0.0,-4.782792543026958,0.0,0.0,-5.679020219637465,0.0,0.0,0.0,-5.96569920512721,0.0,0.0,-6.427461945699355,0.0,0.0,-6.969224818040786,0.0,0.0,0.0,-6.833863702493012,0.0,0.0,-6.918370896638957,0.0,0.0,-7.682717499832961,0.0,0.0,0.0,-8.198731662374433,0.0,0.0,-10.07171405592943,0.0,-0.025131931865215548,0.006554980634098917
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63315.045422633986,63325.03818980514,63320.04180621957,217.0567665311246,10.0,1.0,True,0.5,8.0,0.827230411518033,1.171875,0.0,0.3276966551822119,0.0484179520270246,0.0067206141102351,1.2395704714089446,1.3197193623684695,0.0,0.0,-0.2216033701061962,0.0,0.0,0.2519052414598944,0.0,0.0,0.0,-1.9095992452134427,0.0,0.0,-2.353317885394649,0.0,0.0,-2.561396028465321,0.0,0.0,0.0,-4.041309439108353,0.0,0.0,-3.068868024825478,0.0,0.0,-4.000554864716175,0.0,0.0,0.0,-5.11671165068381,0.0,0.0,-4.672348221527187,0.0,0.0,-5.612269983653196,0.0,0.0,0.0,-5.915790722333633,0.0,0.0,-6.171083644912174,0.0,0.0,-6.8029133607042205,0.0,0.0,0.0,-6.710293789556709,0.0,0.0,-6.950784588562822,0.0,0.0,-7.638939081583811,0.0,0.0,0.0,-8.179357806250104,0.0,0.0,-9.363090325206407,0.0,-0.02493304907845212,0.006432834996379965
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63316.0456996281,63326.038466799255,63321.04208321367,218.05704352523023,10.0,1.0,True,0.5,8.0,0.7949609829609682,1.171875,0.0,0.3213557828384047,0.048146006499329,0.0062990180289597,1.2557123897179134,1.3244344847906375,0.0,0.0,-0.3497662161475817,0.0,0.0,0.2304979100661436,0.0,0.0,0.0,-1.9077174680736877,0.0,0.0,-2.4160087971335704,0.0,0.0,-2.557789434056228,0.0,0.0,0.0,-4.2667506684639225,0.0,0.0,-3.0955463219092594,0.0,0.0,-3.802352052609105,0.0,0.0,0.0,-5.142997473526458,0.0,0.0,-4.664155672948486,0.0,0.0,-5.663134060290629,0.0,0.0,0.0,-6.102473618421363,0.0,0.0,-6.1846861200004675,0.0,0.0,-6.676201495038956,0.0,0.0,0.0,-6.72142808340462,0.0,0.0,-7.321410770000247,0.0,0.0,-8.45875002658557,0.0,0.0,0.0,-8.289793120144692,0.0,0.0,-9.161856843017809,0.0,-0.025199028328616105,0.006583702250981676
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63317.045976622205,63327.03874379336,63322.04236020778,219.05732051933592,10.0,1.0,True,0.5,8.0,0.8436653609579821,1.171875,0.0,0.335740623976802,0.0485322192047033,0.0070597000477837,1.2420361854328674,1.3110407603384493,0.0,0.0,-0.2264722484022482,0.0,0.0,0.2851831802013275,0.0,0.0,0.0,-1.9253172638896927,0.0,0.0,-2.3296748074971347,0.0,0.0,-2.571827089439375,0.0,0.0,0.0,-4.225007722956345,0.0,0.0,-3.073827539580778,0.0,0.0,-3.812779355294354,0.0,0.0,0.0,-5.086819252758986,0.0,0.0,-4.744885839236419,0.0,0.0,-5.634995956386484,0.0,0.0,0.0,-5.887034461135337,0.0,0.0,-5.972927447568602,0.0,0.0,-6.353873992294531,0.0,0.0,0.0,-6.456148582305562,0.0,0.0,-7.059152993629632,0.0,0.0,-7.856517330091618,0.0,0.0,0.0,-8.356989317294238,0.0,0.0,-9.43748062121668,0.0,-0.024727320799280757,0.006306508840993533
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63318.04625361632,63328.03902078747,63323.0426372019,220.05759751345613,10.0,1.0,True,0.5,8.0,0.8692534202089721,1.171875,0.0,0.3383093824421144,0.0481050914468102,0.0066977515967393,1.2259666519756922,1.2923060268711333,0.0,0.0,-0.1314132509981921,0.0,0.0,0.3098372161760283,0.0,0.0,0.0,-2.0408581560109256,0.0,0.0,-2.2154307928800883,0.0,0.0,-2.6163640285313967,0.0,0.0,0.0,-4.132721606624306,0.0,0.0,-3.0029908450822527,0.0,0.0,-4.045289094241991,0.0,0.0,0.0,-4.981228549695777,0.0,0.0,-4.739363286789857,0.0,0.0,-5.936870436004892,0.0,0.0,0.0,-5.712078173784565,0.0,0.0,-6.032333368850965,0.0,0.0,-6.768389443075378,0.0,0.0,0.0,-6.411311022654104,0.0,0.0,-7.107723911019265,0.0,0.0,-7.631572395283978,0.0,0.0,0.0,-8.110665155969691,0.0,0.0,-9.663263736282977,0.0,-0.025147409765150668,0.006577303405649102
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63319.04653061042,63329.03929778158,63324.042914196005,221.0578745075618,10.0,1.0,True,0.5,8.0,0.8153821435905851,1.171875,0.0,0.3182909985420442,0.0460300060936414,0.0064994587243593,1.2353262364882345,1.2964899956204876,0.0,0.0,-0.2308861328080394,0.0,0.0,0.2549530011047552,0.0,0.0,0.0,-2.1394225852295183,0.0,0.0,-2.2652570934978145,0.0,0.0,-2.6363763082433485,0.0,0.0,0.0,-4.244129350375081,0.0,0.0,-3.062359885292917,0.0,0.0,-4.07755360941962,0.0,0.0,0.0,-4.840291309568384,0.0,0.0,-4.7563938691443814,0.0,0.0,-6.2870843156806275,0.0,0.0,0.0,-5.634109815087384,0.0,0.0,-6.057792885483576,0.0,0.0,-6.831123619563646,0.0,0.0,0.0,-6.23914282111529,0.0,0.0,-7.417359529251196,0.0,0.0,-7.606430147888209,0.0,0.0,0.0,-7.82632491496268,0.0,0.0,-9.471519997750448,0.0,-0.025646472526105656,0.006933045369318104
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63320.046807604536,63330.03957477569,63325.04319119011,222.05815150166745,10.0,1.0,True,0.5,8.0,0.7884960113138814,1.171875,0.0,0.3169419191649982,0.0447159637433551,0.0062548683193782,1.248829442527598,1.3055587696343889,0.0,0.0,-0.3492716052800925,0.0,0.0,0.2331545659378117,0.0,0.0,0.0,-2.019159779233125,0.0,0.0,-2.3577588862256373,0.0,0.0,-2.5800713057207,0.0,0.0,0.0,-4.519442302628452,0.0,0.0,-3.1622474306113286,0.0,0.0,-3.913231226398637,0.0,0.0,0.0,-4.994628364796667,0.0,0.0,-4.7755787392718485,0.0,0.0,-6.329756669814596,0.0,0.0,0.0,-5.733615719756402,0.0,0.0,-5.988468877931171,0.0,0.0,-6.643493465134395,0.0,0.0,0.0,-6.326138194210542,0.0,0.0,-7.6218878621051775,0.0,0.0,-7.938889933200112,0.0,0.0,0.0,-8.118418649612549,0.0,0.0,-9.569310667630369,0.0,-0.02565122508037361,0.0069421680762651325
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63321.04708459865,63331.039851769805,63326.04346818423,223.05842849578767,10.0,1.0,True,0.5,8.0,0.8255999780051113,1.171875,0.0,0.3432255671620469,0.0476735077884114,0.007318373158454,1.2631592699993084,1.325628219051903,0.0,0.0,-0.3734298112857408,0.0,0.0,0.2752480668907858,0.0,0.0,0.0,-1.7196312962060774,0.0,0.0,-2.498682268397045,0.0,0.0,-2.428738011917019,0.0,0.0,0.0,-4.434227341967641,0.0,0.0,-3.277894667607281,0.0,0.0,-3.65126383873023,0.0,0.0,0.0,-5.322574268817753,0.0,0.0,-4.859993413579741,0.0,0.0,-5.702191299194055,0.0,0.0,0.0,-5.75936026136106,0.0,0.0,-5.806062820133889,0.0,0.0,-6.229617219189961,0.0,0.0,0.0,-6.311361767679535,0.0,0.0,-7.198011989734741,0.0,0.0,-7.776897214638937,0.0,0.0,0.0,-8.071625578482658,0.0,0.0,-8.586324288332412,0.0,-0.024314047769747677,0.00586201113517701
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63322.047361592755,63332.04012876391,63327.04374517834,224.05870548989333,10.0,1.0,True,0.5,8.0,0.8949157638855457,1.171875,0.0,0.3733823552387871,0.0515621320945657,0.0087060420925241,1.264686395087974,1.3316445489885962,0.0,0.0,-0.2891163675580379,0.0,0.0,0.3513680956326726,0.0,0.0,0.0,-1.594207715909948,0.0,0.0,-2.4701915930524305,0.0,0.0,-2.3584675642496276,0.0,0.0,0.0,-4.148250994761827,0.0,0.0,-3.247883822104553,0.0,0.0,-3.586476946026161,0.0,0.0,0.0,-5.350684143999248,0.0,0.0,-4.845451258177614,0.0,0.0,-5.362868573112549,0.0,0.0,0.0,-5.781698095654595,0.0,0.0,-5.641339733410046,0.0,0.0,-6.042475009204614,0.0,0.0,0.0,-6.066369339612356,0.0,0.0,-6.591902923873593,0.0,0.0,-7.614566950228064,0.0,0.0,0.0,-7.864234946014794,0.0,0.0,-8.597642977438905,0.0,-0.023742354749020454,0.005580811993514772
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63323.04763858687,63333.04040575802,63328.04402217244,225.058982483999,10.0,1.0,True,0.5,8.0,0.9069335737528244,1.171875,0.0,0.3783462079041749,0.0527159150975277,0.0082029689937968,1.2661912275204044,1.3257145177634506,0.0,0.0,-0.3010870431995428,0.0,0.0,0.3740685222575327,0.0,0.0,0.0,-1.6196942606002689,0.0,0.0,-2.435232266025645,0.0,0.0,-2.303333478544081,0.0,0.0,0.0,-4.1608598756797575,0.0,0.0,-3.2643578017245782,0.0,0.0,-3.5636071224818604,0.0,0.0,0.0,-5.171471644195868,0.0,0.0,-4.875180777169091,0.0,0.0,-5.376833894409485,0.0,0.0,0.0,-5.8666785207934256,0.0,0.0,-5.654455082435447,0.0,0.0,-6.357136233340257,0.0,0.0,0.0,-6.1660063044214946,0.0,0.0,-6.598658924503043,0.0,0.0,-7.461191068583286,0.0,0.0,0.0,-7.857712957773451,0.0,0.0,-8.898290659430593,0.0,-0.023682478223511425,0.005510693788802498
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63324.04791558097,63334.04068275213,63329.04429916655,226.05925947810465,10.0,1.0,True,0.5,8.0,0.886835197863235,1.171875,0.0,0.3645739034727546,0.0515199749767012,0.0080994116746418,1.266967264001478,1.3209415654458374,0.0,0.0,-0.3184676398221181,0.0,0.0,0.3576205377626029,0.0,0.0,0.0,-1.770022116592268,0.0,0.0,-2.343021467590009,0.0,0.0,-2.29450178460616,0.0,0.0,0.0,-4.391952494821441,0.0,0.0,-3.2527177273894057,0.0,0.0,-3.603552644250548,0.0,0.0,0.0,-5.047404338657677,0.0,0.0,-4.7955543441132145,0.0,0.0,-5.508875006714187,0.0,0.0,0.0,-5.742340349981338,0.0,0.0,-5.6394918271894605,0.0,0.0,-6.415742692831871,0.0,0.0,0.0,-6.164257094785379,0.0,0.0,-6.835649100881271,0.0,0.0,-7.661393879080243,0.0,0.0,0.0,-7.777663759726984,0.0,0.0,-8.67499942697538,0.0,-0.0239417645163662,0.005701245842366788
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63325.04819257509,63335.04095974624,63330.04457616067,227.0595364722249,10.0,1.0,True,0.5,8.0,0.869589083408632,1.171875,0.0,0.3777807708306768,0.0547440304524848,0.0078255312204577,1.303472122761651,1.3533388789153196,0.0,0.0,-0.5315828979964045,0.0,0.0,0.3427572715744308,0.0,0.0,0.0,-1.504943129454795,0.0,0.0,-2.508982796143488,0.0,0.0,-2.2810950077247623,0.0,0.0,0.0,-3.872249320169075,0.0,0.0,-3.4283147970604086,0.0,0.0,-3.4873389852868155,0.0,0.0,0.0,-4.561465105494918,0.0,0.0,-4.929283125809382,0.0,0.0,-5.607157021393588,0.0,0.0,0.0,-5.627678424014782,0.0,0.0,-5.903813880993101,0.0,0.0,-6.465025658374743,0.0,0.0,0.0,-5.79676823317996,0.0,0.0,-6.767231325702314,0.0,0.0,-8.532532319733356,0.0,0.0,0.0,-7.847063223850537,0.0,0.0,-8.655824153939196,0.0,-0.02161580712717517,0.0038354250655086505
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63326.04846956919,63336.04123674035,63331.04485315477,228.05981346633052,10.0,1.0,True,0.5,8.0,0.9430410678349754,1.171875,0.0,0.4312083210784825,0.0650063364777287,0.009179714282819,1.3395172582401162,1.3851583146756885,0.0,0.0,-0.6215991329667352,0.0,0.0,0.4061429483032243,0.0,0.0,0.0,-1.136495331366532,0.0,0.0,-2.7351264296009754,0.0,0.0,-2.145069925282246,0.0,0.0,0.0,-3.331133720266857,0.0,0.0,-3.6492803281614066,0.0,0.0,-3.2558627364391115,0.0,0.0,0.0,-4.1895756865803016,0.0,0.0,-5.193825694090589,0.0,0.0,-5.17527594693676,0.0,0.0,0.0,-5.468443301361005,0.0,0.0,-6.062977488700649,0.0,0.0,-5.814235207324425,0.0,0.0,0.0,-5.630786744409489,0.0,0.0,-6.770916830144369,0.0,0.0,-8.079530794956769,0.0,0.0,0.0,-7.855110453644746,0.0,0.0,-8.421395803992933,0.0,-0.018473594300489563,0.0028783632795450044
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63327.048746563305,63337.04151373446,63332.04513014888,229.0600904604362,10.0,1.0,True,0.5,8.0,0.9485202547327116,1.171875,0.0,0.4396070467133895,0.0671359698130464,0.0100297109441,1.3496736877450837,1.4128837737884108,0.0,0.0,-0.6080360790534644,0.0,0.0,0.3835451566981544,0.0,0.0,0.0,-1.0135906758373656,0.0,0.0,-2.856262600594745,0.0,0.0,-2.152190273650643,0.0,0.0,0.0,-3.162972160930116,0.0,0.0,-3.6665790243111744,0.0,0.0,-3.299927525140508,0.0,0.0,0.0,-4.016940952707029,0.0,0.0,-4.971890174316785,0.0,0.0,-5.099944320732477,0.0,0.0,0.0,-5.387739191224663,0.0,0.0,-5.778065669575151,0.0,0.0,-5.835329885302355,0.0,0.0,0.0,-5.709549672034447,0.0,0.0,-6.547369179444706,0.0,0.0,-7.957985894889155,0.0,0.0,0.0,-8.11119857213638,0.0,0.0,-8.282607054559726,0.0,-0.017397535845541327,0.002383902418108877
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63328.04902355741,63338.04179072857,63333.045407142985,230.06036745454185,10.0,1.0,True,0.5,8.0,0.8863477227817838,1.171875,0.0,0.4230076274946656,0.0676899789418206,0.0099564093200211,1.380496716164522,1.438347006534866,0.0,0.0,-0.8055629207478212,0.0,0.0,0.2942989558009306,0.0,0.0,0.0,-0.9443641164611546,0.0,0.0,-3.0843373667985094,0.0,0.0,-2.1798339486972056,0.0,0.0,0.0,-2.9862245043347104,0.0,0.0,-3.813076486693211,0.0,0.0,-3.36947358964377,0.0,0.0,0.0,-3.933180371274211,0.0,0.0,-4.915996259529825,0.0,0.0,-5.078513533026206,0.0,0.0,0.0,-5.485507878246967,0.0,0.0,-5.816219521358551,0.0,0.0,-5.882996294795973,0.0,0.0,0.0,-5.7298298423492335,0.0,0.0,-6.465375424144647,0.0,0.0,-7.867988032859804,0.0,0.0,0.0,-7.945443140084329,0.0,0.0,-8.164927953482248,0.0,-0.016841049354396266,0.0015813544413160704
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63329.04930055152,63339.04206772268,63334.045684137105,231.0606444486621,10.0,1.0,True,0.5,8.0,0.8863290590110307,1.171875,0.0,0.4370648744376108,0.0719530919600705,0.0096097009281058,1.411231069275081,1.4306649540344687,0.0,0.0,-1.0323466225718592,0.0,0.0,0.2951080644891607,0.0,0.0,0.0,-0.8480264292208581,0.0,0.0,-3.270641617057329,0.0,0.0,-2.163129022192607,0.0,0.0,0.0,-2.808162776714254,0.0,0.0,-4.098826759931334,0.0,0.0,-3.280420782355799,0.0,0.0,0.0,-3.713398491881548,0.0,0.0,-5.141642696832337,0.0,0.0,-4.991080641256282,0.0,0.0,0.0,-5.425968160129671,0.0,0.0,-6.191242310567138,0.0,0.0,-5.897597272296115,0.0,0.0,0.0,-5.586547457865506,0.0,0.0,-6.630282630749533,0.0,0.0,-8.48707372489364,0.0,0.0,0.0,-8.041014646506675,0.0,0.0,-8.639026751079715,0.0,-0.015133314066422104,0.0006504487365267438
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63330.04957754564,63340.04234471679,63335.04596113121,232.06092144276772,10.0,1.0,True,0.5,8.0,0.8965852999878997,1.171875,0.0,0.4500404532065305,0.0780958121965398,0.0096772363014818,1.435989015583936,1.4199562715134957,0.0,0.0,-1.205603981052528,0.0,0.0,0.3051689795636942,0.0,0.0,0.0,-0.7755572455189645,0.0,0.0,-3.63217398075524,0.0,0.0,-2.0917328661907018,0.0,0.0,0.0,-2.733647798246502,0.0,0.0,-4.125260607422908,0.0,0.0,-3.1216204277906265,0.0,0.0,0.0,-3.6525850778011337,0.0,0.0,-5.362177483919693,0.0,0.0,-4.899122478037126,0.0,0.0,0.0,-5.31159055657359,0.0,0.0,-6.130864485400749,0.0,0.0,-5.911814999385103,0.0,0.0,0.0,-5.765918415822815,0.0,0.0,-6.755772968291186,0.0,0.0,-7.68723697838836,0.0,0.0,0.0,-8.0478324826089,0.0,0.0,-8.690026934533554,0.0,-0.014221783541128527,0.0003703583517327361
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63331.04985453974,63341.0426217109,63336.04623812532,233.06119843687335,10.0,1.0,True,0.5,8.0,0.8874182167730448,1.171875,0.0,0.4444677246956798,0.0773370752951342,0.0097140507285453,1.4379736349951682,1.4391009050068306,0.0,0.0,-1.1810340100847423,0.0,0.0,0.2859780045269849,0.0,0.0,0.0,-0.7850664347759228,0.0,0.0,-3.428585894668156,0.0,0.0,-2.1275847752807984,0.0,0.0,0.0,-2.746392818792972,0.0,0.0,-3.942387567977691,0.0,0.0,-3.180458543301048,0.0,0.0,0.0,-3.6273495184330664,0.0,0.0,-5.109945214150313,0.0,0.0,-5.096280063121696,0.0,0.0,0.0,-5.319079944364996,0.0,0.0,-6.080915856279837,0.0,0.0,-5.84164677044394,0.0,0.0,0.0,-5.773106542041595,0.0,0.0,-6.570092707118357,0.0,0.0,-7.256922589652211,0.0,0.0,0.0,-8.045630464111445,0.0,0.0,-8.464826326628222,0.0,-0.014566471937160881,0.0007983253057759205
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63332.050131533855,63342.04289870501,63337.04651511944,234.0614754309936,10.0,1.0,True,0.5,8.0,0.8873928451495857,1.171875,0.0,0.4387185995659396,0.0731919768935941,0.0094438287148628,1.419508460749516,1.437843462407986,0.0,0.0,-1.0823130765679023,0.0,0.0,0.2923021219908226,0.0,0.0,0.0,-0.8383212942585335,0.0,0.0,-3.173427319721443,0.0,0.0,-2.0843413323793056,0.0,0.0,0.0,-2.888367821990325,0.0,0.0,-4.020626683668039,0.0,0.0,-3.210734979847604,0.0,0.0,0.0,-3.7950161564436873,0.0,0.0,-4.9523493385773385,0.0,0.0,-5.002110784778787,0.0,0.0,0.0,-5.599858158017598,0.0,0.0,-6.092388336098193,0.0,0.0,-5.844483614566631,0.0,0.0,0.0,-5.970255429799193,0.0,0.0,-6.598267895135986,0.0,0.0,-7.156474547331552,0.0,0.0,0.0,-8.234055627666523,0.0,0.0,-8.484980806271244,0.0,-0.015366855715009384,0.0005707688811162066
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63333.05040852796,63343.04317569912,63338.04679211354,235.0617524250993,10.0,1.0,True,0.5,8.0,0.9646843653170084,1.171875,0.0,0.4668985721956354,0.0802325145254926,0.00940485498054,1.4003994540325289,1.4337002915578805,0.0,0.0,-0.8700003788479905,0.0,0.0,0.3800839324291054,0.0,0.0,0.0,-0.8167820208195938,0.0,0.0,-3.1142706273490353,0.0,0.0,-1.9823557824403295,0.0,0.0,0.0,-2.8569849663421167,0.0,0.0,-3.882224225933704,0.0,0.0,-3.0304510620821508,0.0,0.0,0.0,-3.893930095043141,0.0,0.0,-5.142885337796274,0.0,0.0,-4.863498198353456,0.0,0.0,0.0,-5.629326513741485,0.0,0.0,-5.885856994616815,0.0,0.0,-5.762858199665109,0.0,0.0,0.0,-6.411184630504741,0.0,0.0,-6.7849532167220366,0.0,0.0,-7.154208521683467,0.0,0.0,0.0,-8.306629824580533,0.0,0.0,-8.344511202091724,0.0,-0.015883166267739605,0.0013541759399006471
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63334.050685522074,63344.04345269323,63339.04706910765,236.06202941920492,10.0,1.0,True,0.5,8.0,0.8991859651693231,1.171875,0.0,0.4328477702902335,0.0748584690378638,0.0086815535464223,1.395866595425984,1.4281946625302486,0.0,0.0,-0.9195586241041792,0.0,0.0,0.315359349901129,0.0,0.0,0.0,-0.9088696494650784,0.0,0.0,-3.23221863570729,0.0,0.0,-2.056191229669043,0.0,0.0,0.0,-2.9512408795758995,0.0,0.0,-3.864963385028203,0.0,0.0,-3.090636905438144,0.0,0.0,0.0,-4.022280003911578,0.0,0.0,-5.267281211665088,0.0,0.0,-4.883500281995497,0.0,0.0,0.0,-5.73604252260229,0.0,0.0,-6.020306484256228,0.0,0.0,-5.9606577041545314,0.0,0.0,0.0,-6.5690374569776235,0.0,0.0,-6.8216527222319225,0.0,0.0,-6.935782196257608,0.0,0.0,0.0,-8.18149274347869,0.0,0.0,-8.561845186092382,0.0,-0.01667587024815548,0.0014244905063002424
